class,0,1,2,3,4,5,6,7,8,9
0,944,1,10,12,1,0,1,1,23,7
1,8,947,1,3,1,0,0,1,6,33
2,33,0,888,26,21,10,15,2,5,0
3,10,3,17,868,18,46,21,9,5,3
4,7,1,33,21,921,2,6,8,1,0
5,5,1,12,103,23,832,7,13,1,3
6,8,0,17,24,4,0,941,5,0,1
7,7,0,5,20,33,6,0,926,1,2
8,19,4,2,5,2,1,1,1,961,4
9,8,19,0,5,0,1,2,0,14,951
