class,0,1,2,3,4,5,6,7,8,9
0,908,3,13,6,2,1,0,1,44,22
1,2,948,0,1,0,0,0,1,11,37
2,28,1,859,28,27,13,20,11,10,3
3,15,2,27,822,22,59,25,10,11,7
4,13,1,24,11,908,17,7,15,2,2
5,7,0,20,112,25,794,4,31,2,5
6,5,0,16,24,9,4,933,3,4,2
7,14,0,2,15,13,7,2,938,1,8
8,11,4,1,4,1,0,0,0,971,8
9,6,23,1,2,0,0,2,1,12,953
