class,0,1,2,3,4,5,6,7,8,9
0,926,10,11,11,5,1,1,1,13,21
1,3,955,1,1,1,1,0,1,1,36
2,26,1,872,20,28,27,17,5,1,3
3,7,2,21,806,22,106,16,8,2,10
4,4,1,24,16,940,5,5,5,0,0
5,4,2,9,54,24,898,1,4,0,4
6,5,3,15,21,10,12,931,2,0,1
7,8,2,6,15,38,26,0,899,1,5
8,37,22,0,5,2,2,1,2,905,24
9,3,17,0,2,2,1,1,0,2,972
