class,0,1,2,3,4,5,6,7,8,9
0,857,2,14,25,14,2,7,1,70,8
1,4,861,8,2,1,1,4,0,17,102
2,35,0,849,31,35,13,15,9,11,2
3,4,1,30,791,22,77,32,24,14,5
4,3,0,21,23,929,7,11,6,0,0
5,5,0,17,99,37,802,6,26,5,3
6,5,0,20,31,2,6,929,1,4,2
7,6,0,11,24,49,11,7,882,9,1
8,21,3,17,6,2,2,3,0,933,13
9,11,5,1,3,0,0,1,1,38,940
