class,0,1,2,3,4,5,6,7,8,9
0,919,3,3,1,5,0,5,0,64,0
1,41,844,0,5,0,0,13,0,92,5
2,190,1,540,34,71,43,81,16,24,0
3,52,0,26,598,83,95,78,26,41,1
4,29,0,12,18,832,8,71,24,6,0
5,29,0,32,106,66,693,18,43,13,0
6,20,0,31,26,7,3,899,1,13,0
7,55,0,9,22,72,14,8,813,6,1
8,35,2,1,5,0,0,2,0,955,0
9,84,87,3,26,2,0,13,9,170,606
