class,0,1,2,3,4,5,6,7,8,9
0,958,5,0,6,3,0,1,1,15,11
1,7,915,0,1,0,0,3,0,5,69
2,131,2,607,58,42,56,51,33,14,6
3,50,8,4,649,34,150,33,25,15,32
4,20,0,6,25,877,14,10,46,0,2
5,12,2,4,70,20,836,6,32,9,9
6,18,6,4,33,20,23,880,2,7,7
7,31,1,0,10,13,19,0,909,1,16
8,56,11,2,2,0,1,2,2,908,16
9,19,26,0,1,0,0,1,0,12,941
