class,0,1,2,3,4,5,6,7,8,9
0,902,11,5,8,4,1,1,3,24,41
1,4,940,0,2,0,0,3,0,5,46
2,65,3,756,39,36,36,41,6,5,13
3,14,3,13,795,23,96,24,10,5,17
4,11,2,16,25,894,12,13,19,3,5
5,5,0,8,108,22,825,7,18,1,6
6,8,1,14,25,10,12,920,1,1,8
7,8,0,3,14,25,24,3,908,1,14
8,41,12,1,12,3,5,3,3,865,55
9,2,21,2,2,0,1,1,0,4,967
