class,0,1,2,3,4,5,6,7,8,9
0,753,3,10,48,31,0,9,11,91,44
1,5,844,0,20,1,1,2,1,31,95
2,30,1,594,149,122,38,24,9,30,3
3,6,1,3,835,68,28,10,14,15,20
4,2,0,8,63,900,3,1,11,8,4
5,2,0,6,263,64,616,2,27,12,8
6,3,1,2,136,139,3,705,2,7,2
7,6,0,1,51,57,8,0,863,1,13
8,18,8,2,19,4,0,5,3,927,14
9,3,13,1,12,1,0,1,0,28,941
