class,0,1,2,3,4,5,6,7,8,9
0,919,6,33,6,4,0,11,0,20,1
1,14,947,1,4,0,0,18,0,8,8
2,33,0,799,23,16,12,110,3,4,0
3,25,0,37,777,20,32,93,7,7,2
4,11,0,33,49,791,7,92,15,2,0
5,12,1,42,210,16,663,45,9,2,0
6,5,0,8,18,2,0,966,1,0,0
7,23,0,23,37,16,24,14,860,3,0
8,63,13,6,5,0,0,19,0,891,3
9,70,84,2,9,1,0,13,1,19,801
