class,0,1,2,3,4,5,6,7,8,9
0,805,1,14,6,2,2,1,3,151,15
1,10,879,2,1,0,0,0,0,71,37
2,53,1,821,24,27,27,19,9,13,6
3,21,1,33,713,33,128,18,14,33,6
4,26,0,25,27,880,7,4,27,4,0
5,9,1,26,88,24,825,4,15,7,1
6,15,1,20,34,9,26,878,0,15,2
7,18,0,14,13,17,45,0,882,6,5
8,12,1,4,1,0,2,0,2,978,0
9,13,11,1,5,0,0,0,1,83,886
