class,0,1,2,3,4,5,6,7,8,9
0,915,9,9,0,1,1,0,2,42,21
1,6,887,0,0,0,0,0,0,17,90
2,108,10,735,14,28,26,34,8,19,18
3,90,19,18,609,13,88,57,30,33,43
4,35,2,9,20,852,14,7,40,13,8
5,45,17,15,51,12,791,12,24,16,17
6,34,15,9,4,15,9,822,2,57,33
7,48,3,5,6,10,11,3,892,5,17
8,36,6,0,0,0,0,1,0,920,37
9,19,7,0,0,0,0,0,0,6,968
