class,0,1,2,3,4,5,6,7,8,9
0,702,4,115,18,5,1,3,2,141,9
1,9,933,2,11,0,0,2,0,27,16
2,1,1,871,48,29,22,4,6,13,5
3,8,4,24,823,29,82,9,10,7,4
4,6,1,46,30,886,12,4,8,4,3
5,4,0,22,112,26,816,1,11,5,3
6,8,1,37,99,25,11,806,1,11,1
7,9,0,15,13,40,19,0,892,9,3
8,5,14,3,8,0,3,0,0,961,6
9,11,49,1,12,1,1,2,0,35,888
