class,0,1,2,3,4,5,6,7,8,9
0,979,0,6,1,0,0,0,0,11,3
1,50,890,0,0,0,0,0,0,16,44
2,127,0,792,20,25,13,10,8,5,0
3,150,2,20,707,29,44,22,21,4,1
4,55,1,34,14,868,2,1,24,1,0
5,84,3,14,94,33,728,11,28,5,0
6,54,2,38,22,34,2,839,4,3,2
7,45,0,9,6,24,10,3,903,0,0
8,103,3,2,1,1,0,1,0,887,2
9,79,12,0,8,0,1,0,4,22,874
