class,0,1,2,3,4,5,6,7,8,9
0,905,6,33,9,10,1,6,3,21,6
1,14,947,1,5,1,0,16,0,0,16
2,20,0,902,13,35,5,20,2,2,1
3,9,2,70,775,64,47,24,1,4,4
4,4,0,24,15,944,0,10,2,1,0
5,2,0,86,98,79,725,6,4,0,0
6,3,0,31,18,17,2,929,0,0,0
7,6,0,41,31,107,15,2,796,0,2
8,45,18,17,7,1,0,22,1,881,8
9,21,49,2,22,4,1,4,0,11,886
