class,0,1,2,3,4,5,6,7,8,9
0,883,1,5,22,2,0,5,2,56,24
1,8,922,0,4,1,0,4,0,26,35
2,78,0,671,76,44,35,77,8,11,0
3,10,0,1,831,20,74,45,6,8,5
4,9,0,13,58,865,18,13,22,1,1
5,6,0,5,124,13,829,8,9,4,2
6,5,0,2,31,11,7,941,1,2,0
7,12,0,3,55,12,28,2,881,3,4
8,21,1,3,7,0,3,6,0,954,5
9,7,26,0,15,0,0,3,0,29,920
