class,0,1,2,3,4,5,6,7,8,9
0,899,8,21,7,3,4,0,5,50,3
1,5,967,2,2,0,4,1,0,17,2
2,44,4,851,27,14,23,25,5,7,0
3,16,5,32,689,9,205,19,5,16,4
4,14,1,36,46,773,70,25,26,8,1
5,1,3,28,31,4,919,5,6,3,0
6,11,5,37,37,3,27,872,0,8,0
7,11,11,13,15,10,78,4,851,6,1
8,32,8,4,2,0,2,2,0,948,2
9,34,168,3,6,0,14,2,8,61,704
