class,0,1,2,3,4,5,6,7,8,9
0,824,5,22,8,1,1,1,3,78,57
1,1,886,0,0,0,0,2,1,10,100
2,34,1,861,13,7,14,33,9,17,11
3,16,5,43,607,24,113,79,43,25,45
4,12,0,67,6,812,13,23,48,10,9
5,4,3,27,44,16,831,28,29,4,14
6,8,1,37,11,3,4,925,4,3,4
7,4,1,10,6,9,13,2,938,2,15
8,12,7,2,1,0,1,2,1,953,21
9,3,7,0,0,0,0,1,1,17,971
