class,0,1,2,3,4,5,6,7,8,9
0,841,35,9,33,6,5,11,20,22,18
1,0,978,0,2,1,2,2,2,0,13
2,42,4,730,74,27,45,27,49,2,0
3,2,10,4,843,13,72,24,25,2,5
4,2,2,9,50,773,24,14,124,1,1
5,2,2,7,159,4,788,7,30,1,0
6,0,3,13,67,13,9,888,6,0,1
7,3,4,2,18,1,20,0,951,1,0
8,37,114,5,11,1,0,4,2,810,16
9,6,103,0,10,0,0,2,7,5,867
