class,0,1,2,3,4,5,6,7,8,9
0,307,33,182,19,18,9,10,26,382,14
1,20,737,28,11,22,14,21,24,93,30
2,46,8,514,32,113,99,76,54,50,8
3,5,12,170,111,103,352,126,79,30,12
4,21,10,340,16,265,64,84,183,16,1
5,3,6,170,67,89,446,42,154,18,5
6,0,4,155,55,153,47,562,12,8,4
7,15,22,63,19,92,87,20,654,8,20
8,64,38,98,5,5,10,15,11,745,9
9,48,345,29,12,19,18,55,67,133,274
