class,0,1,2,3,4,5,6,7,8,9
0,747,8,10,85,15,4,45,0,49,37
1,1,918,0,8,0,0,14,0,6,53
2,47,3,657,98,26,30,124,0,11,4
3,4,4,5,780,10,105,85,0,4,3
4,8,0,31,102,731,30,89,6,3,0
5,5,0,20,104,17,780,67,6,0,1
6,1,1,9,26,3,5,953,0,2,0
7,24,0,6,99,36,98,37,684,5,11
8,21,5,0,17,1,1,36,0,909,10
9,0,30,0,16,0,1,9,0,18,926
