class,0,1,2,3,4,5,6,7,8,9
0,738,2,78,4,0,3,7,2,143,23
1,3,853,13,1,0,3,2,2,55,68
2,15,0,916,12,1,17,25,6,8,0
3,13,0,93,673,3,141,33,7,26,11
4,11,0,123,34,620,51,73,67,18,3
5,2,0,98,46,4,808,14,14,11,3
6,3,0,59,20,1,10,902,0,3,2
7,3,0,44,12,5,28,4,893,7,4
8,7,3,8,0,0,0,1,0,978,3
9,7,7,10,2,0,1,2,0,47,924
