class,0,1,2,3,4,5,6,7,8,9
0,925,6,15,7,8,2,1,13,13,10
1,5,925,0,0,0,0,3,2,6,59
2,44,0,695,76,83,44,18,25,9,6
3,21,1,3,812,41,74,9,26,8,5
4,9,1,1,30,903,15,5,31,3,2
5,5,2,3,88,25,834,0,40,1,2
6,12,0,7,95,42,50,774,8,10,2
7,3,0,2,25,9,9,1,947,2,2
8,69,6,1,7,4,0,0,0,884,29
9,16,20,1,5,1,0,0,4,7,946
