class,0,1,2,3,4,5,6,7,8,9
0,807,19,113,3,9,2,6,7,23,11
1,1,976,1,0,0,1,0,1,4,16
2,18,3,897,3,24,8,38,5,4,0
3,7,15,118,570,65,49,91,59,12,14
4,5,1,49,4,858,2,32,45,4,0
5,3,2,122,55,47,649,49,68,3,2
6,2,6,30,7,12,1,936,5,0,1
7,7,0,22,0,16,5,4,945,1,0
8,37,26,18,1,0,2,1,3,901,11
9,14,64,4,0,0,0,3,3,8,904
