class,0,1,2,3,4,5,6,7,8,9
0,905,2,12,14,4,10,14,1,24,14
1,7,832,0,8,0,20,24,1,13,95
2,45,0,779,14,4,76,76,3,2,1
3,13,0,22,618,1,277,66,0,1,2
4,8,0,31,31,731,94,103,2,0,0
5,5,0,3,22,3,952,13,1,1,0
6,2,0,5,14,0,17,961,0,0,1
7,12,0,6,29,17,175,10,743,1,7
8,33,3,1,11,0,11,10,1,912,18
9,8,9,2,8,0,17,12,0,12,932
