class,0,1,2,3,4,5,6,7,8,9
0,568,21,44,18,9,14,3,3,296,24
1,1,950,0,0,1,0,1,0,12,35
2,18,3,831,32,32,16,9,5,50,4
3,6,15,44,727,29,86,12,3,48,30
4,1,3,36,20,845,14,6,12,45,18
5,1,6,38,126,17,735,3,7,43,24
6,4,16,49,47,41,13,793,1,17,19
7,2,1,11,35,22,35,1,813,46,34
8,3,48,4,2,0,0,2,1,933,7
9,1,38,2,2,0,0,0,0,63,894
