class,0,1,2,3,4,5,6,7,8,9
0,882,11,5,24,7,0,5,0,29,37
1,3,954,0,1,1,0,0,0,0,41
2,75,6,693,124,42,8,33,3,12,4
3,11,6,3,936,18,6,8,2,8,2
4,4,2,8,76,882,4,22,1,1,0
5,7,4,10,416,26,517,8,5,7,0
6,5,9,7,127,11,0,831,1,8,1
7,18,1,6,95,75,13,4,767,7,14
8,29,27,1,16,3,2,2,1,909,10
9,5,65,0,14,0,0,1,0,18,897
