class,0,1,2,3,4,5,6,7,8,9
0,966,1,14,5,0,0,1,0,10,3
1,35,934,5,0,0,0,4,0,9,13
2,70,0,894,7,7,2,12,5,3,0
3,66,4,157,701,7,10,25,8,19,3
4,46,0,124,27,722,31,22,22,4,2
5,43,0,310,185,10,387,25,28,12,0
6,20,1,63,14,5,1,894,0,1,1
7,55,2,70,9,9,17,4,829,1,4
8,87,4,4,0,0,0,0,0,903,2
9,79,56,4,2,0,0,3,1,14,841
