class,0,1,2,3,4,5,6,7,8,9
0,867,5,32,26,6,4,8,8,38,6
1,10,919,3,10,0,7,3,2,6,40
2,11,0,878,35,15,36,11,8,4,2
3,6,0,13,832,6,109,17,11,5,1
4,3,0,36,41,870,27,8,13,2,0
5,3,0,12,81,8,881,4,9,1,1
6,2,0,24,37,6,14,915,1,0,1
7,2,0,5,18,22,17,2,931,2,1
8,15,2,8,12,0,6,5,1,943,8
9,9,21,5,14,0,6,2,3,16,924
