class,0,1,2,3,4,5,6,7,8,9
0,939,5,15,1,2,3,2,0,21,12
1,10,961,0,0,0,0,0,0,3,26
2,29,1,850,15,21,30,31,19,2,2
3,19,4,21,698,21,176,15,21,7,18
4,8,1,14,15,904,26,5,24,1,2
5,8,2,11,38,10,895,7,22,2,5
6,6,0,11,15,13,17,925,5,1,7
7,9,0,6,3,11,16,1,949,0,5
8,33,8,1,2,1,1,0,0,937,17
9,5,21,1,1,0,0,0,1,10,961
