class,0,1,2,3,4,5,6,7,8,9
0,929,3,24,3,2,1,1,8,25,4
1,9,945,1,1,1,0,1,3,10,29
2,22,1,884,30,10,21,11,14,6,1
3,13,0,20,833,17,72,8,20,12,5
4,6,1,29,24,857,12,5,60,6,0
5,12,0,11,94,12,830,0,36,4,1
6,10,1,43,67,7,10,851,3,3,5
7,5,0,7,12,6,12,0,957,1,0
8,31,4,4,1,0,1,0,2,955,2
9,10,17,2,2,0,1,1,4,27,936
