class,0,1,2,3,4,5,6,7,8,9
0,873,8,60,6,9,0,1,4,33,6
1,4,971,2,1,1,0,1,0,7,13
2,14,1,887,13,38,6,25,12,4,0
3,11,3,75,747,41,48,42,24,5,4
4,2,0,30,14,929,3,3,15,3,1
5,2,2,44,110,37,760,10,34,0,1
6,5,2,25,14,19,4,926,0,3,2
7,8,0,15,10,41,4,1,916,0,5
8,28,11,4,6,0,1,3,2,935,10
9,10,49,4,1,1,0,1,2,13,919
