class,0,1,2,3,4,5,6,7,8,9
0,947,3,10,5,8,0,4,5,15,3
1,10,959,0,1,0,0,3,0,4,23
2,53,2,798,32,43,45,15,6,3,3
3,26,2,16,748,51,122,7,15,7,6
4,10,0,6,11,939,11,6,16,0,1
5,9,0,8,32,25,909,1,13,1,2
6,7,1,29,25,32,24,870,7,3,2
7,10,1,7,8,24,28,0,920,1,1
8,52,8,1,2,1,1,1,3,923,8
9,28,45,0,2,1,2,0,3,15,904
