class,0,1,2,3,4,5,6,7,8,9
0,874,8,48,11,8,1,8,9,25,8
1,4,968,0,2,0,0,4,1,8,13
2,10,0,902,40,12,9,15,10,2,0
3,6,1,46,820,24,65,13,20,2,3
4,3,0,38,46,883,10,4,15,1,0
5,1,0,51,113,20,786,7,20,2,0
6,4,0,33,57,9,8,884,2,1,2
7,4,0,17,19,7,9,2,939,2,1
8,22,13,9,18,0,2,3,2,922,9
9,5,50,4,7,1,1,3,2,14,913
