class,0,1,2,3,4,5,6,7,8,9
0,913,12,14,16,5,0,3,7,22,8
1,3,975,1,3,0,1,1,0,5,11
2,28,0,813,58,25,25,38,10,2,1
3,5,1,17,860,20,60,20,5,1,11
4,3,0,15,32,917,7,14,11,1,0
5,1,0,9,150,18,797,7,14,2,2
6,3,1,13,61,9,6,904,1,0,2
7,4,0,2,34,33,22,1,902,2,0
8,27,14,5,22,1,1,4,2,910,14
9,8,57,1,6,0,2,3,3,11,909
