class,0,1,2,3,4,5,6,7,8,9
0,896,7,21,25,10,5,3,1,29,3
1,2,941,0,2,2,2,5,0,10,36
2,20,0,833,37,32,26,42,6,4,0
3,4,0,9,813,19,112,32,5,5,1
4,5,0,7,28,925,13,13,7,2,0
5,2,1,12,81,17,870,11,5,0,1
6,5,0,8,28,12,7,940,0,0,0
7,9,0,5,35,48,33,4,864,1,1
8,27,6,3,12,2,2,8,0,933,7
9,15,15,1,9,1,2,10,3,17,927
