class,0,1,2,3,4,5,6,7,8,9
0,922,25,6,8,1,0,1,1,20,16
1,8,942,0,1,0,0,0,0,3,46
2,121,11,684,67,36,29,21,6,18,7
3,53,13,29,703,44,68,18,22,21,29
4,52,9,68,42,740,9,15,49,8,8
5,22,10,33,219,30,625,5,33,5,18
6,18,25,31,120,28,5,736,1,26,10
7,51,7,22,41,24,12,0,820,2,21
8,97,38,0,4,0,0,2,4,833,22
9,24,43,0,3,0,0,1,0,9,920
