class,0,1,2,3,4,5,6,7,8,9
0,965,1,5,9,1,0,0,1,17,1
1,31,928,0,4,0,1,0,2,12,22
2,57,0,799,63,25,25,8,20,2,1
3,15,0,12,876,13,63,6,10,3,2
4,18,0,14,51,838,39,4,35,1,0
5,11,0,15,133,12,807,2,17,3,0
6,19,1,21,100,14,12,816,3,10,4
7,8,0,2,26,7,52,0,904,1,0
8,53,2,3,6,0,0,0,0,930,6
9,42,18,1,5,0,3,0,5,23,903
