class,0,1,2,3,4,5,6,7,8,9
0,913,8,4,8,10,1,1,4,33,18
1,6,943,0,3,1,1,0,1,7,38
2,37,0,804,46,46,22,5,27,3,10
3,7,1,12,850,40,65,2,9,3,11
4,0,0,6,19,932,12,0,30,0,1
5,3,0,14,95,27,830,0,30,0,1
6,5,1,22,73,47,8,830,4,1,9
7,3,0,1,9,16,8,1,954,1,7
8,20,3,1,8,1,2,0,4,926,35
9,3,19,1,3,0,0,0,2,5,967
