class,0,1,2,3,4,5,6,7,8,9
0,894,8,18,10,7,1,5,7,43,7
1,6,943,2,3,1,0,4,3,11,27
2,20,0,861,18,50,11,23,9,6,2
3,7,1,32,775,44,74,27,24,11,5
4,2,0,6,9,954,3,3,22,1,0
5,3,2,28,63,28,840,7,24,4,1
6,4,2,9,19,26,7,929,2,0,2
7,3,0,8,8,20,8,0,948,3,2
8,11,2,3,3,0,0,2,1,966,12
9,6,22,1,2,1,1,1,5,20,941
