class,0,1,2,3,4,5,6,7,8,9
0,900,2,46,13,11,0,5,0,18,5
1,11,937,1,4,1,0,1,0,5,40
2,15,0,883,13,33,6,32,15,1,2
3,14,1,44,820,53,26,25,11,2,4
4,2,0,23,10,945,5,10,4,1,0
5,10,1,59,134,46,710,20,17,0,3
6,2,1,22,23,7,1,941,1,1,1
7,13,0,14,22,52,9,2,887,1,0
8,25,2,21,11,2,0,3,1,925,10
9,17,17,3,4,1,1,2,2,11,942
