class,0,1,2,3,4,5,6,7,8,9
0,923,5,12,6,3,1,3,0,43,4
1,7,963,2,2,0,2,1,1,10,12
2,25,0,897,22,13,11,17,10,4,1
3,14,1,28,816,13,77,29,6,11,5
4,6,0,19,29,914,11,6,14,1,0
5,10,1,28,75,19,853,5,7,2,0
6,6,0,24,15,6,8,936,3,0,2
7,5,0,13,18,19,14,1,925,3,2
8,15,5,5,2,1,2,2,1,962,5
9,17,54,4,2,0,3,2,2,19,897
