class,0,1,2,3,4,5,6,7,8,9
0,923,8,23,3,3,0,1,3,32,4
1,8,969,0,1,0,0,1,0,7,14
2,31,0,871,27,22,9,19,11,8,2
3,17,4,33,842,21,30,14,15,14,10
4,13,2,27,38,887,4,8,17,3,1
5,8,4,36,172,23,725,4,21,5,2
6,7,5,19,43,7,3,901,2,9,4
7,11,1,14,19,22,9,0,918,5,1
8,25,9,3,4,1,0,0,1,950,7
9,25,56,3,3,0,0,0,2,13,898
