class,0,1,2,3,4,5,6,7,8,9
0,937,2,22,4,1,1,0,2,22,9
1,15,929,2,2,0,0,2,1,19,30
2,33,0,894,11,11,14,18,15,2,2
3,32,0,43,755,26,78,25,24,9,8
4,14,0,30,12,901,10,12,19,1,1
5,16,0,30,54,18,837,6,33,3,3
6,13,0,28,16,8,10,917,2,3,3
7,13,0,13,11,18,11,0,932,1,1
8,49,1,4,2,0,1,1,1,930,11
9,14,39,3,1,1,1,0,2,9,930
