class,0,1,2,3,4,5,6,7,8,9
0,905,6,24,3,5,3,3,3,46,2
1,7,966,1,2,1,0,0,0,14,9
2,30,0,912,8,11,15,20,2,2,0
3,14,2,65,767,18,67,30,16,19,2
4,8,0,63,16,872,11,16,10,4,0
5,9,1,48,74,16,822,9,19,2,0
6,7,0,30,11,4,13,931,0,3,1
7,11,2,22,6,26,13,2,914,3,1
8,26,5,7,1,0,0,0,0,960,1
9,30,79,3,4,0,1,4,2,56,821
