class,0,1,2,3,4,5,6,7,8,9
0,919,5,11,13,2,0,4,1,38,7
1,5,952,1,6,0,0,2,0,15,19
2,28,1,866,44,13,11,24,3,10,0
3,5,2,17,878,4,58,15,10,8,3
4,7,0,14,62,875,19,5,13,5,0
5,3,0,22,110,12,833,8,5,5,2
6,1,1,17,63,3,5,904,2,2,2
7,3,1,6,30,21,19,6,907,4,3
8,16,1,4,3,0,2,2,0,965,7
9,10,46,1,8,0,1,1,2,21,910
