class,0,1,2,3,4,5,6,7,8,9
0,862,12,46,5,3,2,4,8,34,24
1,2,956,5,1,1,0,0,0,2,33
2,14,0,936,4,8,14,9,11,1,3
3,17,1,61,712,17,103,24,42,6,17
4,4,0,61,11,857,11,4,49,3,0
5,5,0,43,39,12,864,4,31,0,2
6,2,2,46,13,4,12,911,6,2,2
7,5,0,14,1,8,8,0,958,1,5
8,21,7,18,2,0,0,1,4,903,44
9,1,25,4,1,0,0,1,1,8,959
