class,0,1,2,3,4,5,6,7,8,9
0,3968,0,58,0,20,16,1,733,194,10
1,24,4347,4,0,0,1,0,15,84,525
2,121,0,2297,0,286,776,18,1498,3,1
3,17,0,768,0,47,3870,65,233,0,0
4,41,0,2116,0,383,535,4,1920,1,0
5,4,0,572,0,31,4197,20,176,0,0
6,3,0,186,0,9,1087,3672,42,1,0
7,58,0,444,0,84,155,0,4255,3,1
8,1000,2,23,0,1,8,0,179,3721,66
9,185,86,15,0,2,6,1,84,455,4166
