class,0,1,2,3,4,5,6,7,8,9
0,4376,0,1,0,7,0,0,366,234,16
1,9,4517,0,0,0,0,0,3,36,435
2,341,0,204,78,1490,0,0,2816,53,18
3,331,0,658,2058,665,0,1,1076,124,87
4,338,0,103,50,793,0,0,3645,45,26
5,187,2,583,2543,599,0,2,990,50,44
6,532,3,362,994,506,0,797,1112,384,310
7,1085,0,23,11,68,0,0,3719,66,28
8,555,0,0,0,0,0,0,55,4259,131
9,86,73,0,0,0,0,0,8,236,4597
