class,0,1,2,3,4,5,6,7,8,9
0,4553,0,18,1,4,0,0,148,272,4
1,4,4838,0,0,0,0,0,2,9,147
2,159,0,3725,317,100,6,2,687,3,1
3,27,0,850,3870,16,73,52,112,0,0
4,59,0,3585,232,210,3,2,909,0,0
5,8,0,642,4153,11,42,27,117,0,0
6,7,0,132,437,1,211,4204,8,0,0
7,633,0,300,43,23,0,0,3995,6,0
8,254,1,1,0,1,0,0,20,4637,86
9,28,167,5,0,0,0,0,11,196,4593
