class,0,1,2,3,4,5,6,7,8,9
0,4763,1,0,0,4,0,0,32,180,20
1,0,4929,0,0,0,0,0,0,1,70
2,64,0,2027,0,2599,136,1,173,0,0
3,21,0,839,0,265,3776,49,48,2,0
4,38,0,255,0,4330,30,0,340,6,1
5,7,0,648,0,243,4031,22,47,2,0
6,1,0,56,0,21,274,4646,2,0,0
7,174,0,10,0,201,3,0,4599,8,5
8,97,0,0,0,0,0,0,0,4781,122
9,2,90,0,0,0,0,0,1,22,4885
