class,0,1,2,3,4,5,6,7,8,9
0,3872,0,0,0,28,3,0,514,559,24
1,0,4098,0,0,0,0,0,0,29,873
2,164,0,0,0,2934,617,11,1189,76,9
3,65,0,0,0,814,3570,89,388,60,14
4,87,0,0,0,3010,256,3,1596,42,6
5,26,0,0,0,644,3981,39,278,26,6
6,54,1,0,0,388,1217,3107,169,49,15
7,103,0,0,0,329,74,0,4429,56,9
8,222,3,0,0,1,0,0,27,4694,53
9,21,28,0,0,2,0,0,7,326,4616
