class,0,1,2,3,4,5,6,7,8,9
0,4667,0,0,3,27,0,0,127,174,2
1,0,4853,0,0,0,0,0,0,2,145
2,42,0,0,429,4383,0,2,143,0,1
3,1,0,0,4494,475,0,18,12,0,0
4,4,0,0,149,4577,0,2,268,0,0
5,1,0,0,4567,393,0,11,28,0,0
6,0,0,0,577,45,0,4377,0,1,0
7,36,0,0,18,301,0,0,4643,2,0
8,111,1,0,1,1,0,0,3,4849,34
9,8,57,0,0,2,0,0,4,105,4824
