class,0,1,2,3,4,5,6,7,8,9
0,4817,0,1,1,17,0,0,122,36,6
1,0,4729,0,0,0,0,0,1,3,267
2,42,0,1197,243,3397,6,0,114,1,0
3,0,0,470,4238,167,81,33,11,0,0
4,8,0,419,98,4350,0,0,125,0,0
5,0,0,359,4372,183,50,17,19,0,0
6,0,0,42,227,15,215,4497,4,0,0
7,43,0,26,5,553,0,0,4371,2,0
8,773,0,0,0,2,0,0,2,4173,50
9,10,27,2,0,2,0,0,1,113,4845
