class,0,1,2,3,4,5,6,7,8,9
0,4600,0,1,0,32,0,0,200,161,6
1,1,4839,0,0,0,0,0,0,10,150
2,34,0,21,239,4486,0,0,217,3,0
3,2,0,44,4214,691,0,18,31,0,0
4,11,0,12,91,4442,0,0,444,0,0
5,1,0,28,4375,539,0,5,52,0,0
6,1,0,6,712,101,0,4171,9,0,0
7,53,0,0,10,202,0,0,4734,1,0
8,171,1,0,0,4,0,0,12,4744,68
9,12,58,0,0,0,0,0,6,85,4839
