class,0,1,2,3,4,5,6,7,8,9
0,516,1,0,3,58,6,1,516,3821,78
1,2,4219,0,0,0,0,0,6,71,702
2,136,0,0,393,2297,440,157,1413,161,3
3,92,1,0,580,1110,2026,413,630,132,16
4,82,0,0,224,2297,232,52,2032,76,5
5,31,0,0,592,982,2608,266,468,49,4
6,16,0,0,90,175,379,4219,94,23,4
7,179,0,0,74,456,60,4,4081,138,8
8,31,8,0,1,3,3,0,53,4675,226
9,13,65,0,0,6,1,0,15,281,4619
