class,0,1,2,3,4,5,6,7,8,9
0,4541,0,1,0,58,3,0,221,170,6
1,3,4570,1,0,0,0,0,1,27,398
2,29,0,486,0,3884,490,2,105,4,0
3,8,0,222,0,295,4406,30,33,6,0
4,10,0,144,0,4404,170,2,270,0,0
5,5,0,134,0,266,4541,13,41,0,0
6,4,0,50,0,63,613,4262,7,1,0
7,33,0,17,0,307,18,0,4621,4,0
8,167,1,0,0,3,1,0,11,4786,31
9,33,28,0,0,0,1,0,6,213,4719
