class,0,1,2,3,4,5,6,7,8,9
0,974,2,5,2,0,0,2,1,13,1
1,12,942,0,0,0,0,1,0,12,33
2,45,0,851,20,31,20,15,16,2,0
3,25,1,22,801,32,74,20,19,2,4
4,9,0,17,13,925,9,5,22,0,0
5,4,0,14,87,17,845,4,26,0,3
6,9,2,21,39,13,2,909,4,1,0
7,10,0,8,8,18,11,1,940,0,4
8,44,5,2,2,0,1,0,1,938,7
9,27,22,4,2,1,1,1,3,12,927
