class,0,1,2,3,4,5,6,7,8,9
0,943,0,17,2,0,1,3,3,27,4
1,6,955,0,1,0,0,0,0,13,25
2,22,0,863,23,16,19,43,9,3,2
3,15,4,39,718,20,136,43,16,4,5
4,5,0,38,22,856,13,27,36,2,1
5,9,1,22,53,8,885,4,17,1,0
6,4,0,11,15,2,3,960,2,2,1
7,9,1,4,7,7,29,1,934,3,5
8,32,5,0,3,0,0,2,1,951,6
9,16,27,3,2,1,0,1,1,8,941
