class,0,1,2,3,4,5,6,7,8,9
0,866,2,40,15,14,2,6,1,24,30
1,2,927,1,3,2,0,1,0,3,61
2,16,0,806,56,48,29,34,2,3,6
3,7,1,30,745,49,133,14,8,3,10
4,4,0,27,20,923,12,7,3,2,2
5,6,1,14,88,30,838,2,17,0,4
6,3,0,13,65,17,8,890,0,2,2
7,10,0,11,28,81,37,1,821,1,10
8,49,6,8,6,3,1,0,0,907,20
9,4,21,2,3,3,0,0,1,6,960
