class,0,1,2,3,4,5,6,7,8,9
0,924,0,16,16,2,3,0,0,33,6
1,16,876,0,9,4,8,1,1,39,46
2,63,0,771,74,39,35,9,3,4,2
3,18,0,21,809,25,102,14,3,4,4
4,9,0,23,74,795,61,3,31,2,2
5,6,0,14,132,13,830,1,4,0,0
6,10,2,49,90,4,11,830,0,4,0
7,12,0,3,32,16,81,0,846,5,5
8,40,6,1,5,5,5,0,0,935,3
9,23,29,1,12,11,4,0,3,29,888
