class,0,1,2,3,4,5,6,7,8,9
0,904,4,25,5,6,1,10,1,34,10
1,4,960,0,0,0,0,0,0,6,30
2,24,1,883,10,23,21,26,6,5,1
3,12,6,49,764,23,81,35,19,3,8
4,5,0,30,10,915,13,15,11,0,1
5,2,2,21,74,20,852,9,17,1,2
6,2,1,14,21,4,2,952,3,1,0
7,6,1,11,10,24,20,0,920,1,7
8,15,9,2,5,0,0,2,0,957,10
9,5,34,2,0,1,0,1,0,12,945
