class,0,1,2,3,4,5,6,7,8,9
0,930,3,10,7,4,2,5,2,18,19
1,5,926,0,0,0,0,0,0,12,57
2,34,0,790,46,40,22,58,4,6,0
3,11,0,14,815,32,54,58,3,6,7
4,8,0,14,17,926,5,23,7,0,0
5,4,2,11,136,33,793,11,9,1,0
6,3,0,4,22,5,0,964,0,2,0
7,9,0,7,25,35,28,3,887,1,5
8,35,7,1,2,0,0,4,1,936,14
9,3,17,3,3,1,0,1,0,5,967
