class,0,1,2,3,4,5,6,7,8,9
0,898,2,36,11,3,1,2,2,44,1
1,5,947,1,2,0,0,0,0,18,27
2,19,0,864,30,22,21,31,9,3,1
3,5,2,32,821,21,72,28,12,6,1
4,3,0,28,24,882,17,14,27,3,2
5,7,3,14,84,15,863,5,8,1,0
6,4,0,9,29,7,2,948,1,0,0
7,5,0,7,13,9,31,3,929,2,1
8,18,5,3,5,0,0,0,0,967,2
9,16,31,2,4,2,0,1,4,26,914
