class,0,1,2,3,4,5,6,7,8,9
0,901,4,22,18,2,1,2,3,28,19
1,2,953,0,2,0,0,0,0,16,27
2,24,0,865,38,15,19,17,12,4,6
3,6,1,24,818,14,88,18,19,5,7
4,8,0,25,30,849,28,8,49,2,1
5,2,2,12,83,4,862,0,32,0,3
6,4,0,14,40,6,4,926,3,2,1
7,4,0,2,6,3,14,1,963,1,6
8,14,7,2,6,0,0,1,2,955,13
9,4,29,1,3,0,0,0,0,8,955
